,level_0,Unnamed: 0,index,Area,Diameter (um),Volume (um3),FITC,TRITC,Alexa,FITC_b,TRITC_b,Alexa_b,Name,Source,Exp,Ratio,Ratio2
244,2192,103,83,15.82,4.488056327377173,47.33403406607125,15.202192468265821,23.66495944066091,1979.2266716243237,148.93480753173418,148.8350405593391,155.10532837567624,R2_5h_#1,2_5_1_0008.csv,2,0.39113214428182197,0.10886785571817803
245,2193,104,1,5.624,2.675948280440142,10.033022086130238,88.5644473832655,2863.8971232880776,202.39526115329312,149.6995526167345,149.7948767119222,159.4837388467069,R2_5h_#1,2_5_1_0009.csv,2,0.029996816305089907,0.4700031836949101
246,2194,105,2,1.421,1.3450923362612195,1.274250806551462,92.9094473832655,660.7701232880779,1606.8202611532931,149.6995526167345,149.7948767119222,159.4837388467069,R2_5h_#1,2_5_1_0009.csv,2,0.12327446702649243,0.3767255329735076
247,2195,106,6,4.079,2.278934861503226,6.1971835333811045,25.3614473832655,3.7811232880777936,2177.471261153293,149.6995526167345,149.7948767119222,159.4837388467069,R2_5h_#1,2_5_1_0009.csv,2,0.8702542980604014,0.37025429806040144
248,2196,107,8,1.36,1.3159049284959083,1.1930871351696235,45.80044738326549,2.387123288077788,2148.8342611532935,149.6995526167345,149.7948767119222,159.4837388467069,R2_5h_#1,2_5_1_0009.csv,2,0.9504618461810653,0.45046184618106533
249,2197,108,9,10.073,3.58124865572293,24.049278472731384,82.4044473832655,3.536123288077789,2618.964261153293,149.6995526167345,149.7948767119222,159.4837388467069,R2_5h_#1,2_5_1_0009.csv,2,0.9588538537683122,0.4588538537683122
250,2198,109,10,0.494,0.7930828046926566,0.2611886036787816,122.05044738326549,60.3301232880778,1908.641261153293,149.6995526167345,149.7948767119222,159.4837388467069,R2_5h_#1,2_5_1_0009.csv,2,0.6692075089687324,0.16920750896873238
251,2199,110,11,11.803,3.876602423064445,30.503692266286425,24.237447383265504,2.9071232880777984,3099.6262611532934,149.6995526167345,149.7948767119222,159.4837388467069,R2_5h_#1,2_5_1_0009.csv,2,0.8929022188902451,0.3929022188902451
252,2200,111,12,4.14,2.2959119571977435,6.336717001865771,2630.613447383266,183.53312328807777,100.44126115329311,149.6995526167345,149.7948767119222,159.4837388467069,R2_5h_#1,2_5_1_0009.csv,2,0.9347819601150718,0.43478196011507175
253,1142,0,0,20.579,5.118788586287279,70.22636687813728,40.78243308428972,8.463447493238561,1052.0551304570602,150.92056691571028,152.02555250676144,156.56386954293976,R2_5h_#1,2_5_1.csv,3,0.8281389754029381,0.3281389754029381
254,1143,1,12,7.416,3.0728398044408314,15.192119993155467,11.354433084289724,4.5414474932385644,297.6031304570602,150.92056691571028,152.02555250676144,156.56386954293976,R2_5h_#1,2_5_1.csv,3,0.7143003515225999,0.21430035152259985
255,1144,2,48,29.292,6.107023231033463,119.25794965562146,17.43343308428973,78.00844749323855,1251.6361304570603,150.92056691571028,152.02555250676144,156.56386954293976,R2_5h_#1,2_5_1.csv,3,0.18266020093902488,0.3173397990609751
257,1146,4,67,31.764,6.359495333669781,134.66867318579128,31.789433084289726,29.795447493238555,1736.6011304570602,150.92056691571028,152.02555250676144,156.56386954293976,R2_5h_#1,2_5_1.csv,3,0.5161889214718942,0.016188921471894213
258,1147,5,76,3.584,2.1361859769998546,5.1040603610449855,15.027433084289726,0.5604474932385699,156.07413045706022,150.92056691571028,152.02555250676144,156.56386954293976,R2_5h_#1,2_5_1.csv,3,0.9640459464356868,0.46404594643568675
259,1148,6,0,2.657,1.8392926548978896,3.258000389375795,22.667572079020488,1.1492717218413873,1744.3042738432948,151.4024279209795,152.31572827815862,158.4627261567053,R2_5h_#1,2_5_1_0001.csv,3,0.9517454230522435,0.4517454230522435
260,1149,7,1,11.124,3.763444791096842,27.909706570774183,2362.6035720790205,41.74527172184139,914.5372738432948,151.4024279209795,152.31572827815862,158.4627261567053,R2_5h_#1,2_5_1_0001.csv,3,0.9826375977722729,0.4826375977722729
261,1150,8,3,2.225,1.6831393249032407,2.4966566652731403,7.653572079020506,3.3512717218413854,1178.7042738432947,151.4024279209795,152.31572827815862,158.4627261567053,R2_5h_#1,2_5_1_0001.csv,3,0.6954730314682962,0.1954730314682962
263,1152,10,7,4.882,2.493181793892508,8.11447567852215,9.07857207902049,4.557271721841374,1764.0812738432949,151.4024279209795,152.31572827815862,158.4627261567053,R2_5h_#1,2_5_1_0001.csv,3,0.6657873331202776,0.1657873331202776
264,1153,11,8,1.916,1.5618985138966526,1.9950650350839907,3.403572079020506,920.7812717218413,0.0,151.4024279209795,152.31572827815862,158.4627261567053,R2_5h_#1,2_5_1_0001.csv,3,0.0036827828348956226,0.49631721716510435
266,1155,13,11,2.225,1.6831393249032407,2.4966566652731403,2001.3195720790206,49.851271721841385,29.398273843294703,151.4024279209795,152.31572827815862,158.4627261567053,R2_5h_#1,2_5_1_0001.csv,3,0.9756961874372855,0.4756961874372855
267,1156,14,14,7.91,3.1735350634355903,16.73510823451701,60.3005720790205,47.676271721841374,2077.560273843295,151.4024279209795,152.31572827815862,158.4627261567053,R2_5h_#1,2_5_1_0001.csv,3,0.5584583690020691,0.05845836900206913
268,1157,15,0,6.18,2.805106127486678,11.557037245245114,19.443196823630245,19.5029993509971,1698.6189161239317,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.4992322417432153,0.0007677582567847119
269,1158,16,1,1.112,1.1898917487509109,0.8821064164073417,9.999196823630257,676.3369993509971,0.0,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.014568948686317166,0.48543105131368286
270,1159,17,2,1.854,1.5364199022204157,1.8990149991444336,169.47619682363026,641.9599993509971,227.2659161239317,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.20885954758069192,0.2911404524193081
271,1160,18,3,0.062,0.2809641467760256,0.011613184733409,0.0,11.892999350997087,1103.6989161239317,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.0,0.5
272,1161,19,4,10.011,3.5702102294323947,23.8275830712318,24.931196823630245,13.071999350997089,2069.433916123932,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.6560289484355384,0.15602894843553838
275,1164,22,8,3.646,2.154583806702446,5.23707503949141,1230.6721968236302,362.33399935099715,22.27491612393169,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.7725470244741737,0.27254702447417367
277,1166,24,10,0.803,1.0111435874406445,0.5412988671432248,57.17419682363024,16.584999350997094,1804.0069161239317,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.775146690702383,0.27514669070238296
278,1167,25,12,2.966,1.9433034991180596,3.8425587855894423,22.443196823630245,26.68499935099709,2191.3029161239315,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.4568292461594839,0.04317075384051611
279,1168,26,14,2.472,1.774104888270511,2.923724855869802,46.46819682363025,943.9679993509972,3.748916123931707,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.0469169008595454,0.4530830991404546
280,1169,27,15,7.972,3.185948155671827,16.932252464677205,45.73419682363024,6.636999350997087,2178.8309161239317,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.8732700446851247,0.3732700446851247
281,1170,28,16,3.646,2.154583806702446,5.23707503949141,27.723196823630246,10.21499935099709,2307.3259161239316,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.7307463089710952,0.23074630897109516
282,1171,29,18,2.101,1.6355660437562822,2.2908828386213,1010.5901968236302,5.010999350997082,362.3459161239317,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.9950659773049978,0.4950659773049978
283,1172,30,19,0.989,1.1221559204241969,0.7398748035330203,80.69319682363025,16.142999350997087,1780.4489161239317,151.05680317636975,152.1070006490029,158.3010838760683,R2_5h_#1,2_5_1_0002.csv,3,0.8332958130461261,0.3332958130461261
284,1173,31,0,4.697,2.445486892547384,7.657634622863374,2042.617311331492,30.495696221769123,659.2277657440499,151.30368866850785,152.3463037782309,164.7462342559502,R2_5h_#1,2_5_1_0004.csv,3,0.9852899016548254,0.48528990165482544
285,1174,32,1,4.511,2.3965774734609187,7.207307321854803,307.57331133149216,143.2696962217691,2881.06176574405,151.30368866850785,152.3463037782309,164.7462342559502,R2_5h_#1,2_5_1_0004.csv,3,0.6822182138316881,0.18221821383168813
286,1175,33,3,0.927,1.0864129316100282,0.6714031917349973,59.76331133149216,2110.1206962217693,36.320765744049794,151.30368866850785,152.3463037782309,164.7462342559502,R2_5h_#1,2_5_1_0004.csv,3,0.02754216867051831,0.4724578313294817
287,1176,34,4,3.214,2.0229166806319068,4.334436141033964,97.35031133149215,2529.7886962217694,36.580765744049785,151.30368866850785,152.3463037782309,164.7462342559502,R2_5h_#1,2_5_1_0004.csv,3,0.037055637730474565,0.46294436226952546
288,1177,35,5,1.236,1.2544815970322805,1.033692835954599,55.89631133149214,115.05369622176909,2577.55376574405,151.30368866850785,152.3463037782309,164.7462342559502,R2_5h_#1,2_5_1_0004.csv,3,0.32697460580150645,0.17302539419849355
289,1178,36,0,10.073,3.58124865572293,24.049278472731384,16.352665025857107,458.9302938520555,5.769053915095441,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.03440616735862744,0.46559383264137255
290,1179,37,3,1.421,1.3450923362612195,1.274250806551462,41.3446650258571,7.3972938520555545,0.0,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.8482356059881782,0.34823560598817815
291,1180,38,5,1.792,1.5105115902122073,1.8045578464401832,38.5056650258571,12.772293852055554,46.387053915095436,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.7509203928638224,0.2509203928638224
292,1181,39,7,0.989,1.1221559204241969,0.7398748035330203,32.453665025857106,408.6872938520556,209.98205391509543,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.07356756241453148,0.4264324375854685
293,1182,40,9,3.461,2.099209866670886,4.843576899031957,15.542665025857104,473.0892938520556,0.0,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.0318085314385679,0.4681914685614321
294,1183,41,10,1.607,1.430418102650203,1.5324545939725842,25.107665025857102,76.76029385205555,288.57805391509544,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.24647264264859073,0.2535273573514093
295,1184,42,14,2.472,1.774104888270511,2.923724855869802,48.578665025857106,13.275293852055569,587.5820539150955,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.7853768118826745,0.2853768118826745
296,1185,43,15,4.449,2.3800509941021724,7.059231248507043,35.8566650258571,1.7222938520555715,12.913053915095446,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.9541686650327116,0.4541686650327116
297,1186,44,17,1.298,1.2855601615895855,1.1124380598288546,39.953665025857106,0.30429385205556514,0.0,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.992441398905037,0.492441398905037
298,1187,45,18,1.483,1.3741230821299255,1.35854968719912,7.786665025857104,330.79229385205554,69.94005391509543,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.02299807717426669,0.4770019228257333
299,1188,46,19,1.112,1.1898917487509109,0.8821064164073417,4.731665025857097,385.9312938520556,0.0,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.012111885497022011,0.487888114502978
300,1189,47,20,1.36,1.3159049284959083,1.1930871351696235,38.68066502585711,0.0,0.0,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,1.0,0.5
301,1190,48,21,1.73,1.4841510746523858,1.711720906099085,46.84666502585711,3.696293852055561,0.0,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.9268682733635754,0.42686827336357536
303,1192,50,25,5.067,2.539981254492456,8.580056677675513,27.709665025857106,13.497293852055577,1594.8300539150955,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.6724511048717489,0.17245110487174886
304,1193,51,27,1.112,1.1898917487509109,0.8821064164073417,26.953665025857106,12.264293852055573,381.0650539150954,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.6872786294096822,0.1872786294096822
306,1195,53,31,1.669,1.4577505960084485,1.6219904964920668,33.2496650258571,0.5422938520555647,65.73205391509543,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.9839519853224602,0.4839519853224602
307,1196,54,33,1.298,1.2855601615895855,1.1124380598288546,13.715665025857106,381.39929385205556,0.0,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.034713099865437226,0.46528690013456275
308,1197,55,34,0.68,0.9304852983362556,0.4218200019124359,37.31766502585711,2.1482938520555592,0.0,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.945565902536379,0.44556590253637895
311,1200,58,38,1.73,1.4841510746523858,1.711720906099085,25.489665025857107,351.83929385205556,576.8750539150955,151.0463349741429,152.12470614794444,156.26794608490457,R2_5h_#1,2_5_1_0006.csv,3,0.06755289893905138,0.43244710106094864
312,1201,59,0,6.736,2.9285732999766383,13.151246499095093,59.2213667849322,7.65846051330081,114.91338224375366,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.8854892301209165,0.3854892301209165
313,1202,60,1,15.079,4.38168678650831,44.04763670250588,8.72336678493221,2.01146051330079,1948.8913822437535,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.8126229274660166,0.3126229274660166
314,1203,61,2,5.747,2.7050522478490096,10.36395684559217,35.329366784932205,43.0614605133008,1140.1493822437535,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.4506824076562406,0.049317592343759376
315,1204,62,6,0.989,1.1221559204241969,0.7398748035330203,35.53236678493221,59.44546051330079,0.0,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.37411223014566963,0.12588776985433037
317,1206,64,12,0.618,0.8870524441352555,0.3654656069837252,34.357366784932196,131.0074605133008,688.6893822437536,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.2077670768703988,0.2922329231296012
318,1207,65,13,5.809,2.719604477744248,10.532121607477558,84.39136678493222,823.9434605133008,0.0,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.0929077739273164,0.4070922260726836
319,1208,66,14,1.483,1.3741230821299255,1.35854968719912,33.57436678493221,0.7574605133007992,261.4973822437537,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.9779370755095292,0.47793707550952924
320,1209,67,15,1.483,1.3741230821299255,1.35854968719912,37.365366784932206,4.674460513300801,158.2063822437536,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.8888087603181644,0.38880876031816436
321,1210,68,16,4.449,2.3800509941021724,7.059231248507043,54.490366784932206,1842.618460513301,3.8173822437536273,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.028722847103365517,0.47127715289663447
322,1211,69,17,1.978,1.5869681217611626,2.092681963229053,32.595366784932196,1.0384605133008051,5.38338224375363,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.9691245214500057,0.4691245214500057
323,1212,70,18,1.73,1.4841510746523858,1.711720906099085,35.51436678493221,324.61446051330086,40.039382243753636,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.09861572885283558,0.4013842711471644
324,1213,71,20,2.348,1.729036278115113,2.70651812067619,22.815366784932195,1.6914605133007967,50.52638224375363,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.9309800288418911,0.4309800288418911
326,1215,73,23,6.798,2.9420201265643366,13.333235213589573,391.8933667849322,3.689460513300787,27.444382243753637,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.9906733552148883,0.4906733552148883
327,1216,74,25,2.287,1.7064286796726422,2.6017349269408885,37.968366784932215,243.3314605133008,24.965382243753623,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.13497472483222783,0.36502527516777217
328,1217,75,26,16.315,4.557730046015689,49.572910467163965,30.149366784932198,1.2234605133008074,18.90338224375364,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.9610025420511044,0.46100254205110436
329,1218,76,29,1.854,1.5364199022204157,1.8990149991444336,93.4903667849322,0.640460513300809,0.0,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.9931960598702522,0.49319605987025217
330,1219,77,30,6.056,2.776821687274166,11.2109547587549,28.25936678493221,14.52746051330081,258.6263822437536,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.6604688538357516,0.1604688538357516
331,1220,78,31,1.174,1.2226132771727456,0.956898658267202,27.157366784932208,0.3234605133008017,0.0,150.8426332150678,151.9925394866992,155.71061775624636,R2_5h_#1,2_5_1_0007.csv,3,0.9882295933164429,0.4882295933164429
332,1221,79,5,5.438,2.631326023941126,9.53943394546123,44.464947273969955,4.950678878109784,129.17101291881227,151.00105272603005,152.24232112189023,155.90898708118772,R2_5h_#1,2_5_1_0008.csv,3,0.8998155186200868,0.3998155186200868
333,1222,80,7,38.191,6.973255441540959,177.54373237859386,15.700947273969945,89.09267887810978,2931.1780129188123,151.00105272603005,152.24232112189023,155.90898708118772,R2_5h_#1,2_5_1_0008.csv,3,0.14982731155026785,0.35017268844973215
334,1223,81,20,29.107,6.087707567599349,118.12993611340949,33.726947273969955,12.487678878109762,1931.2290129188123,151.00105272603005,152.24232112189023,155.90898708118772,R2_5h_#1,2_5_1_0008.csv,3,0.7297894645514124,0.22978946455141236
335,1224,82,24,6.983,2.9817833155488747,13.881195261651856,37.91094727396995,2.952678878109765,655.5330129188123,151.00105272603005,152.24232112189023,155.90898708118772,R2_5h_#1,2_5_1_0008.csv,3,0.9277431017227654,0.4277431017227654
336,1225,83,27,9.332,3.4470090559017303,21.44499233978329,59.94594727396995,699.3666788781098,198.10401291881226,151.00105272603005,152.24232112189023,155.90898708118772,R2_5h_#1,2_5_1_0008.csv,3,0.07894764976812542,0.4210523502318746
337,1226,84,29,7.169,3.0212339029287985,14.439483900064369,23.429947273969958,169.17167887810976,897.8930129188122,151.00105272603005,152.24232112189023,155.90898708118772,R2_5h_#1,2_5_1_0008.csv,3,0.12164978947513919,0.37835021052486084
338,1227,85,32,29.787,6.158407774662725,122.29366158925238,23.97394727396994,24.624678878109762,2450.2900129188124,151.00105272603005,152.24232112189023,155.90898708118772,R2_5h_#1,2_5_1_0008.csv,3,0.4933050411538025,0.006694958846197474
339,1228,86,77,5.438,2.631326023941126,9.53943394546123,18.98794727396995,3.121678878109776,969.7500129188124,151.00105272603005,152.24232112189023,155.90898708118772,R2_5h_#1,2_5_1_0008.csv,3,0.8588090609656854,0.35880906096568543
340,1229,87,79,2.225,1.6831393249032407,2.4966566652731403,10.192947273969935,1.1186788781097619,307.7850129188123,151.00105272603005,152.24232112189023,155.90898708118772,R2_5h_#1,2_5_1_0008.csv,3,0.9011036200215928,0.40110362002159283
341,1230,88,83,1.978,1.5869681217611626,2.092681963229053,13.59294727396994,3.2886788781097778,14.372012918812288,151.00105272603005,152.24232112189023,155.90898708118772,R2_5h_#1,2_5_1_0008.csv,3,0.8051918192901913,0.30519181929019135
342,1231,89,0,4.388,2.363678303470651,6.914546930419479,47.71589879020971,2586.2212865407514,190.9465189453042,151.4671012097903,152.7227134592485,160.32148105469577,R2_5h_#1,2_5_1_0009.csv,3,0.018115807414068638,0.48188419258593135
343,1232,90,2,21.629,5.247751719839348,75.66908129893685,55.61889879020973,43.26828654075152,2769.7895189453043,151.4671012097903,152.7227134592485,160.32148105469577,R2_5h_#1,2_5_1_0009.csv,3,0.5624479916589924,0.0624479916589924
345,1234,92,4,8.219,3.2349274826769,17.725245986747623,46.26189879020973,55.9542865407515,2890.6255189453045,151.4671012097903,152.7227134592485,160.32148105469577,R2_5h_#1,2_5_1_0009.csv,3,0.45258878171221506,0.04741121828778494
346,1235,93,5,0.803,1.0111435874406445,0.5412988671432248,56.30189879020972,1679.5082865407514,1.1405189453042226,151.4671012097903,152.7227134592485,160.32148105469577,R2_5h_#1,2_5_1_0009.csv,3,0.03243551585651908,0.4675644841434809
347,1236,94,6,2.287,1.7064286796726422,2.6017349269408885,40.5598987902097,203.33128654075148,1853.759518945304,151.4671012097903,152.7227134592485,160.32148105469577,R2_5h_#1,2_5_1_0009.csv,3,0.16630325829598874,0.33369674170401126
348,1237,95,7,2.534,1.796215189324181,3.0344061931649824,1366.7768987902095,10.277286540751504,72.99551894530424,151.4671012097903,152.7227134592485,160.32148105469577,R2_5h_#1,2_5_1_0009.csv,3,0.9925367595188119,0.49253675951881193
349,1238,96,8,4.944,2.508963194064561,8.269542687636791,62.657898790209714,11.740286540751498,2396.9535189453045,151.4671012097903,152.7227134592485,160.32148105469577,R2_5h_#1,2_5_1_0009.csv,3,0.8421966007836792,0.3421966007836792
